LocationID,census_tract_id,apportion_weight
180,4004401,0.11319188179109542
258,4004401,6.2789798600721975e-09
124,4005800,1.5812231710864828e-06
180,4005800,0.25343614571726003
166,1020101,0.03724384113101575
166,1020300,0.12035375318274558
73,4116302,2.0310819114034228e-09
171,4116302,0.024219572398660804
73,4116700,2.654114752822593e-09
171,4116700,0.03406426176468518
53,4090700,0.4287494665843059
92,4090700,0.00015831367307666131
252,4090700,9.045214425158579e-10
53,4091900,0.09692937368807374
145,4000103,0.07177646789035311
43,1018500,2.9777111490105824e-06
151,1018500,0.1566926325322268
238,1018500,5.1989601755840523e-05
83,4022900,5.134543162511115e-09
157,4022900,2.1577009117485862e-11
226,4022900,0.000665234166967347
260,4022900,0.3340211108332282
83,4051500,5.395089514241493e-07
157,4051500,0.06790426675012484
260,4051500,4.281746291582684e-07
145,4000102,0.04145637327633249
24,1018900,5.121834194532709e-05
43,1018900,1.609455102971896e-05
151,1018900,0.3180931016460294
43,1013700,3.084606925024025e-09
48,1013700,6.880381688913174e-10
142,1013700,0.0010417873191201194
161,1013700,1.2889062612354983e-11
163,1013700,0.5884534971303991
230,1013700,1.4854141957644357e-10
48,1013900,0.20548721778514634
50,1013900,7.581037821900473e-10
142,1013900,1.6515976065464813e-08
143,1013900,7.611047723307804e-16
163,1013900,4.121416085979937e-05
43,1014500,3.2736081941260687e-06
48,1014500,3.0074189808892172e-05
142,1014500,0.24870167753053316
143,1014500,6.753466779105478e-09
163,1014500,1.021884257451327e-05
120,1027700,0.0010029924894162433
243,1027700,0.07743672928609807
197,4010600,4.694569031129359e-10
216,4010600,0.02258378464718897
216,4016600,0.026498472055131294
168,2003300,0.03913496414455895
19,4056000,9.9173455817439e-10
191,4056000,0.03308858054168472
42,1022700,3.109597330458009e-10
116,1022700,0.10076155800939003
152,1022700,5.296025566124407e-10
42,1025900,0.031961308565358115
116,1025900,1.4846331721932232e-05
107,1006000,0.00011048670017696349
137,1006000,0.0001490230422680124
224,1006000,0.23267599635828481
168,2001901,0.05327512451009831
7,4015500,0.040363827038185134
7,4015900,0.04641712815923207
145,4000101,0.11448657071304287
2,4107201,0.002029663400479636
30,4107201,0.9901621676880531
2,4107202,0.45913755599010403
30,4107202,0.008802434263477927
132,4107202,3.202576988219818e-05
68,1009901,8.274547970835619e-05
158,1009901,1.4216305576860776e-10
246,1009901,0.32337466821874944
236,1014601,1.8281230105462782e-09
262,1014601,3.3891161061044573e-13
263,1014601,0.12051395040396963
236,1014602,3.4160958793234685e-09
262,1014602,1.3545066553200606e-09
263,1014602,0.1770990507890189
236,1014802,0.13017236521349065
263,1014802,2.6550703679923084e-09
120,1026100,3.870354991908027e-09
243,1026100,7.39153208982624e-10
244,1026100,0.07279409716264847
120,1025300,4.069178769117046e-09
244,1025300,0.07891216523645356
243,1026300,1.276438792050254e-09
244,1026300,0.07324228762218536
41,1019000,0.07741734954351794
74,1019000,1.553246865761746e-10
243,1027500,0.12998721482056708
244,1027500,0.001083452799461691
33,1000700,0.019182416905438388
87,1000700,0.5326915656370447
88,1000700,3.899036820902565e-09
261,1000700,1.1448498671108071e-08
12,1000900,0.011671228330454884
33,1000900,0.04274238661300383
87,1000900,0.0002449766206796723
88,1000900,0.9973336334251363
261,1000900,1.222246139300282e-08
79,1003001,8.59404301248868e-09
148,1003001,0.18887686990185903
232,1003001,6.138826431567523e-09
113,1005900,0.21362952790182962
114,1005900,1.777156935616489e-08
79,1006100,8.735573923920415e-08
113,1006100,0.26116068082293875
141,1012800,3.3329286955707e-05
236,1012800,6.49806427793791e-09
237,1012800,0.19863349784705495
114,1004900,2.8467748552820837e-08
125,1004900,1.621255785456352e-08
144,1004900,4.2454881126702395e-08
211,1004900,0.5548549295064802
140,1013203,0.07776221847891598
141,1013203,2.235399863894278e-05
262,1013203,4.678260770760574e-05
263,1013203,1.5247140751684236e-07
140,1013400,6.22490355540865e-09
141,1013400,0.2529021920172339
236,1013400,2.081832411026909e-09
237,1013400,2.9087636308820918e-09
263,1013400,4.70690772037829e-05
140,1011000,0.00023772270093583793
141,1011000,0.24554481182144566
229,1011000,3.371970648969038e-09
237,1011000,4.525885768731677e-09
141,1013800,9.337949913113125e-10
236,1013800,3.8887134109745135e-09
262,1013800,9.801226056762911e-09
263,1013800,0.29527416028557274
236,1014000,0.18556359866213
237,1014000,2.8926741087772306e-09
263,1014000,3.144492728109467e-09
262,1013603,0.08322118857597215
263,1013603,2.591456852679222e-05
262,1013604,0.11093321272344348
263,1013604,5.935400929811599e-09
262,1014402,0.27003758814990486
263,1014402,5.045596738602263e-06
43,1014200,9.415324316151767e-10
236,1014200,0.18572778132039017
237,1014200,1.968824337433933e-09
4,1002202,0.07526697580235049
79,1002202,2.0435615211848614e-09
232,1002202,5.899985771227488e-09
4,1003002,1.5454172447667122e-09
79,1003002,0.0771998954108154
148,1003002,4.013024448982852e-09
74,1018200,0.07772244089406387
75,1018200,3.118218966732558e-09
74,1018800,0.06528905989931481
238,1017900,0.18555133158977485
151,1018300,8.49637064130522e-06
238,1018300,0.194710289457538
56,4045500,0.08728854445517095
82,4045500,3.214854982862156e-07
196,4045500,4.805752684073469e-06
56,4071702,7.120321247286435e-09
82,4071702,0.0034571854791625536
95,4071702,4.1308372740244655e-10
196,4071702,0.11703356494504488
18,2038304,8.330532675230047e-11
47,2038304,3.2894305155826574e-07
94,2038304,0.1194158298859948
169,2038304,3.5046270055498135e-11
78,2036502,0.054520589126283575
59,2036700,8.59754297159251e-09
78,2036700,0.052189502777659595
159,2007700,0.07031516433882658
167,2007700,1.1258993095472716e-08
42,1023200,0.07650740375802745
174,2043502,0.00015228025290880268
240,2043502,0.24585983207538364
259,2043502,5.7359518196064375e-09
31,2022401,1.7908347195281895e-06
32,2022401,6.178792763239256e-10
185,2022401,0.040082736593127895
242,2022401,1.6576117678591835e-05
41,1020901,7.905892633097756e-10
152,1020901,1.8108015167692437e-12
166,1020901,0.07827737543441542
41,1025700,0.10743297774882571
42,1025700,5.243578561710982e-10
166,1025700,8.233071413770613e-09
24,1019701,8.817274152570272e-12
41,1019701,5.65972539600341e-09
166,1019701,0.15922935724828158
41,1020102,0.06214253201002129
166,1020102,0.0003139845888855582
59,2015500,9.348721638173938e-05
60,2015500,0.0754058250976397
20,2038500,8.558466543120557e-09
47,2038500,0.12466619127423792
78,2038500,6.021595884947803e-10
94,2038500,9.486733062640887e-09
169,2038500,2.0217912120180437e-16
47,2039500,0.26845027413235456
78,2039500,4.1364443328589435e-07
169,2039500,2.099585514050095e-06
136,2028300,1.6915713110364102e-10
153,2028300,2.3698092642271234e-05
220,2028300,0.10615749036975274
240,2028300,2.654995216998961e-10
200,2028500,0.0003099628084047036
220,2028500,0.12098349218348324
107,1006600,1.4611415803462328e-05
137,1006600,0.2713239461894736
170,1006600,8.177315732954716e-10
107,1005600,9.01258633369446e-09
164,1005600,2.4915028547017478e-08
170,1005600,5.674453126566264e-16
234,1005600,0.2544782641493543
164,1007400,0.33465304519013844
170,1007400,2.8018371821907417e-06
234,1007400,1.4336995777950262e-08
8,4009100,0.00029096864182818767
179,4009100,0.12852366542997823
53,4033100,1.5348644258673998e-12
93,4033100,1.3672686834143313e-12
138,4033100,0.9686240432908462
199,4033100,3.0154611027740547e-13
223,4033100,1.6697143857190641e-06
95,4076901,0.0333922439050452
134,4076901,0.0003317073490794738
93,4076902,3.188864210902849e-10
95,4076902,0.01875300064498474
134,4076902,0.0006400851023943965
7,4029900,3.3197744361741666e-05
207,4029900,0.9703775973676857
223,4029900,1.962454575223263e-10
260,4029900,0.0001727342879954251
58,2027401,0.5677028958998895
184,2027401,2.1800348009973067e-09
208,2027401,2.066420081402923e-05
95,4071306,0.033632143782456055
196,4071306,0.00041617137871784247
145,4000104,0.2166178039891206
226,4000104,0.00013308773169279475
98,4129103,2.3156411350682686e-05
175,4129103,0.09687583926712245
116,1023300,0.15571170409789398
157,4053501,0.05377586323225202
198,4053501,6.93700981667559e-07
226,4053501,9.099716439773232e-10
157,4052500,0.06104188922308988
198,4052500,1.1439664326132438e-09
157,4059502,0.001536524597603091
198,4059502,0.04818093156268529
47,2016500,0.12565258020668021
59,2016500,6.331019783317626e-09
169,2016500,0.0011044776131052022
18,2041100,0.08731673416044716
174,2041100,2.2588996500568394e-12
241,2041100,2.6868802439505025e-09
18,2041300,0.12436941224199814
174,2041300,2.2098262747656333e-09
241,2041300,9.968149448551747e-17
19,4157101,0.23890379674561804
101,4157101,3.401985055195919e-07
19,4157102,0.06266621396615384
240,2045101,2.258609090246068e-07
259,2045101,0.04724198733113448
145,4000701,0.09399499193605942
145,4001901,0.08965913362287896
226,4001901,4.720277730824601e-10
48,1012902,5.681703161684496e-10
50,1012902,0.23263983830101267
48,1013501,1.6153661917336723e-09
50,1013501,0.24533941261135853
48,1013502,2.6509797580968924e-09
50,1013502,0.26142165139699386
143,1013502,0.001033995854256766
47,2014500,0.11902393983166962
69,2014500,1.5225854110835754e-09
167,2014500,8.245299383039497e-09
47,2014701,0.0905976043717071
69,2014701,1.3219594350118704e-09
167,2014701,6.761711556003863e-09
145,4001903,0.18109876923225118
146,4001903,0.0019282800162733213
193,4001903,1.1314263176855911e-10
48,1011500,0.1986593371743959
68,1011500,4.2331874703951193e-07
100,1011500,4.659823280341551e-09
246,1011500,1.8531720896341977e-06
124,4008800,0.0013190590979190204
180,4008800,0.19027954912336228
216,4008800,6.962357519772424e-10
63,4006202,8.243442108551536e-05
76,4006202,6.367864983586387e-05
124,4006202,0.19466693924103698
180,4006202,1.9495256847828683e-05
142,1015900,0.0009146837163383058
143,1015900,0.22814229330117844
239,1015900,8.408905934850783e-09
206,5000300,0.07342169178116825
221,5000300,3.4944533239537127e-07
6,5000600,0.00046453567947681143
115,5000600,1.3650874504479803e-10
221,5000600,0.15419186512710467
206,5000700,0.09806993853533873
206,5000900,0.0445342507050328
206,5001100,0.0623290139178474
221,5001100,4.492326789283755e-05
245,5001100,1.170805090547554e-10
206,5001700,8.200452478069742e-05
221,5001700,0.07073126321669967
245,5001700,2.274962257307944e-10
115,5002700,1.394075251600773e-08
221,5002700,0.05808573056880762
115,5002900,8.052526238857518e-06
221,5002900,0.12184334482972871
115,5004001,0.0868950163516968
221,5004001,1.0461046835867131e-05
115,5004002,0.09244616907399662
221,5004002,1.778149320272321e-09
115,5004003,0.0597596840184749
221,5004003,3.238852860095033e-09
6,5004004,0.0030562140121270526
115,5004004,0.0976988403704488
118,5004004,2.367682310395418e-11
221,5004004,8.802509517858642e-13
6,5005000,0.21943073012096417
118,5005000,2.953031371534689e-10
214,5005000,9.379836970925481e-05
6,5007001,0.00023497400235171495
214,5007001,0.07577119416095347
6,5007400,0.14140142394300492
214,5007400,1.0330941666043698e-09
206,5008100,0.14664030961586333
245,5008100,6.153528452005376e-10
206,5009701,0.13242316132699347
245,5009701,4.181885669570123e-06
206,5009702,0.06720837727553755
245,5009702,4.3093687376538e-07
206,5010500,2.779307756034333e-06
245,5010500,0.18653947050461908
172,5011201,4.091083003294237e-09
214,5011201,0.2625831665728695
172,5011203,0.19546355509892893
214,5011203,1.6659119221876212e-09
118,5011401,4.873121969753861e-10
172,5011401,1.9321068114716882e-09
214,5011401,0.08461955505241843
206,5012100,4.341064710109575e-10
245,5012100,0.16952213465943836
251,5012100,1.319352952065464e-10
118,5012200,1.8679015691286797e-05
172,5012200,0.16088379710481088
110,5012805,5.829221978174054e-05
176,5012805,0.18988148658613543
172,5012806,9.548111323552588e-05
176,5012806,0.24758355828386844
206,5013301,0.012865003605549504
245,5013301,5.531367158201976e-10
118,5013400,4.049683492287672e-10
172,5013400,0.16528931017492718
176,5013400,3.113572070497925e-09
109,5014608,0.05391929320436902
118,5014608,4.728462957486852e-10
109,5015400,1.454906973938611e-05
110,5015400,0.998384362378795
176,5015400,0.0001960085126661945
84,5015601,1.1402563521438958e-06
109,5015601,0.17187511143505899
23,5016901,1.1091939939321087e-12
115,5016901,7.153016857633302e-10
118,5016901,0.0014037927418492683
245,5016901,2.207791053780419e-16
251,5016901,0.1348306047913972
5,5017007,0.31188607681343017
99,5017007,6.778902979013395e-05
5,5017009,0.22941663241773697
84,5017009,0.008348045011779617
204,5017009,1.8422588250945296e-09
84,5017011,0.05498316543734987
109,5017011,1.5252209774843222e-06
5,5017012,1.1041266040743552e-09
84,5017012,0.07025605868609872
99,5017012,9.727017487652521e-06
109,5017012,4.774816141337479e-06
5,5017013,0.11843080673227016
99,5017013,1.0723516483490565e-09
204,5017013,4.852597595672477e-06
5,5017014,0.11873133915001295
204,5017014,3.2639585493131786e-09
5,5017015,0.09133378197910053
84,5017015,0.002299928700203662
23,5017300,0.01743841151528945
118,5017300,1.6303647846522993e-07
6,5017701,2.6471796549609333e-09
23,5017701,3.863891906413071e-10
118,5017701,0.1718025867345798
214,5017701,3.18442167592818e-10
23,5018703,0.02388479209230578
118,5018703,2.3862224487733436e-10
251,5018703,0.0008176582841578286
23,5018901,0.002456878402048887
187,5018901,7.487556891671562e-09
251,5018901,0.1849575731701193
23,5018902,0.038353472090083086
251,5018902,3.0643117343522783e-11
187,5019700,2.0791560088170075e-09
251,5019700,0.05105966733558914
187,5020100,6.155883450446482e-05
206,5020100,9.225842076948049e-10
251,5020100,0.10672569448655338
187,5020702,0.15115101572910028
206,5020702,2.8687756220212565e-07
5,5020804,6.56889911701921e-10
84,5020804,4.150753841264324e-06
204,5020804,0.22054627146137706
44,5020805,1.794188245370647e-05
204,5020805,0.1880154823028581
5,5020806,2.5409808402151196e-09
44,5020806,4.654261908581443e-10
99,5020806,4.210459673728731e-05
204,5020806,0.2432234759854918
156,5022300,0.07930052128111063
187,5022300,7.9518917251671e-05
44,5022601,0.1286055785283719
84,5022601,3.12741415244146e-06
204,5022601,0.0001092736784303888
5,5022801,0.00020369440923817729
44,5022801,1.2230326014583739e-09
99,5022801,0.4107660451982414
204,5022801,9.760417707719813e-06
156,5023100,0.07052094034971455
156,5023900,0.06368460190057408
187,5023900,0.0009069978849260598
44,5024401,0.1545497927126089
84,5024401,0.00017788576142271952
44,5024402,0.13115335986945856
84,5024402,4.8469996007250945e-05
23,5025100,2.105316490846223e-12
187,5025100,0.3455905100594949
251,5025100,1.6256960036850461e-06
23,5027301,0.1543988941118576
118,5027301,8.213611659527978e-06
187,5027301,3.068714957045261e-11
23,5027302,0.05197296600024152
118,5027302,9.65958252858162e-05
23,5027704,1.23236142880601e-06
118,5027704,0.03131540092484446
23,5027705,1.018100365991711e-06
118,5027705,0.030945013156585724
156,5030302,0.1099128765407489
156,5031902,0.07878752566380343
33,3000301,0.1964402951705594
33,3000501,0.08182277478728923
25,3001502,1.4201285064338322e-09
65,3001502,0.1822061884612823
97,3001502,0.0008655543036638329
228,3002000,0.03237076150503002
14,3003000,0.01749438973675715
228,3003000,0.00022199253769507476
65,3003101,0.00011065548626445479
97,3003101,0.09828844008181997
97,3003102,0.08893327795285771
14,3003600,0.02009696461354412
14,3003800,0.0203773024281484
25,3004100,0.13898945369372345
14,3004400,0.067064901386866
25,3004500,3.1938140697439024e-06
33,3004500,5.0255275327858526e-09
52,3004500,0.4018853975911799
33,3004900,3.6259009127004206e-09
40,3004900,1.2180190114793762e-09
52,3004900,0.23011145624319537
54,3004900,1.2024325864001735e-06
14,3005000,0.035590622859563555
14,3005201,0.021617946664841278
14,3005202,0.020830109380302424
195,3005301,0.2524734545256932
54,3005303,9.655348025591561e-05
195,3005303,0.13699229032864876
14,3005400,0.025932482428661786
14,3005601,0.027517539076072503
14,3005800,0.03099427987793447
14,3006000,0.02442043663728615
14,3006200,0.02602608514985119
14,3006400,0.03258118782995115
40,3006500,0.2432037002864948
52,3006500,1.9631527592634107e-08
195,3006500,1.872151958585729e-05
14,3006600,0.024631991121540613
40,3006700,1.2543131109967312e-08
52,3006700,0.3680030694281907
14,3006800,0.02974802199078258
25,3006902,0.08978617791800425
40,3006902,2.305508185315538e-09
52,3006902,3.743003592106391e-09
25,3007100,0.1466522993075597
40,3007100,5.1932314854336515e-05
106,3007100,1.0755712050567058e-11
14,3007200,0.0001897568275026688
228,3007200,0.013008506920847705
227,3007400,6.191323055973266e-10
228,3007400,0.030872829262625696
227,3007600,4.939178349669602e-09
228,3007600,0.03016622591929544
227,3007800,4.382536792936068e-10
228,3007800,0.03015405149496099
227,3008000,6.616769490341775e-10
228,3008000,0.030084835375192864
227,3008200,1.5216356545482094e-09
228,3008200,0.0302985339546562
111,3008400,9.527106316133432e-10
227,3008400,1.3676944128382375e-09
228,3008400,0.05293331126268466
195,3008500,0.10860756412529814
227,3008800,0.07443858243129053
228,3008800,1.0471560686620908e-05
111,3009001,8.161593174697389e-10
227,3009001,0.030412291754181982
111,3009002,1.253944160686687e-09
227,3009002,0.02971276179976252
227,3009202,0.022492769550796578
227,3009401,0.02994030021765106
26,3009402,4.3501650929053787e-10
227,3009402,0.02998033095785735
227,3009600,0.05981615435923996
228,3009600,9.627496471518868e-10
227,3009800,0.05991686005591543
228,3009800,5.916870737693898e-10
227,3010401,0.030195887343114403
26,3010402,7.672778480487472e-10
227,3010402,0.030233051506870147
227,3010601,0.029928354040959976
26,3010602,3.8784162095131e-10
227,3010602,0.029962187861439376
227,3010801,0.029952032210743683
26,3010802,4.843838096564171e-10
227,3010802,0.029940911400864616
26,3011000,1.081589514124672e-09
111,3011000,1.8912436552219665e-09
227,3011000,0.06262825180448543
26,3011200,2.9252297898981814e-09
227,3011200,0.06796987721992653
26,3011400,0.033444281230147775
227,3011400,6.778305653855459e-09
26,3011600,0.03194142989350547
227,3011600,3.482823158656866e-09
26,3011800,3.975978724573622e-09
227,3011800,0.08688484530353172
228,3011800,9.069653915909724e-10
14,3012000,8.827797118424095e-11
67,3012000,8.696223578925462e-10
227,3012000,0.07656893624807834
228,3012000,4.8069530219423915e-06
106,3012100,0.13875806337096117
181,3012100,1.601830323206092e-09
227,3012200,5.328865224325115e-09
228,3012200,0.03897728138015317
14,3012600,0.037040725166294815
67,3012600,3.092000743991394e-09
227,3012600,0.0010136672221710888
228,3012600,0.0008020792846058369
25,3012700,0.1402250284163066
106,3012700,1.0325099071623507e-07
181,3012700,5.356523844467786e-06
97,3012902,0.0010501060158358997
181,3012902,0.046562255536202496
189,3012902,8.318613014890122e-06
14,3013000,0.028295760511381367
14,3013200,0.00015208804383091788
67,3013200,0.04178560992806282
106,3013700,4.473300870714848e-09
181,3013700,0.052822862451659916
106,3013900,1.3724883825872316e-09
181,3013900,0.052596233236078496
14,3014000,4.859031952062458e-05
67,3014000,0.0394968177275063
14,3014200,0.032164027160620334
67,3014200,3.0842080459210706e-05
111,3014700,1.887931917875541e-09
181,3014700,4.148212610966909e-07
228,3014700,0.022810894799739106
257,3014700,4.604293921909605e-09
67,3014800,0.03604841482538525
181,3014901,0.02602765933510418
181,3014902,0.06053347120256304
228,3014902,9.485691736026396e-10
257,3014902,1.5098553319328612e-09
11,3015000,1.8367373257375047e-10
22,3015000,1.336924842858267e-09
67,3015000,0.036011202250299704
14,3015200,3.433973899627571e-06
67,3015200,0.0723236013860225
181,3015700,0.05810043272330956
14,3016000,0.04149743428421102
67,3016000,1.917390186517618e-09
97,3016100,4.338866399144053e-05
181,3016100,2.8588565739875953e-06
189,3016100,0.1915504839260701
97,3016300,2.9667890843275052e-08
181,3016300,5.066558456579381e-11
189,3016300,0.1931815412843025
67,3016600,0.07205650615351426
11,3017000,0.10955076819777741
22,3017000,1.3675168307413287e-10
67,3017000,4.647348751049957e-09
11,3017200,0.10792625127374156
11,3017400,0.08637405006443545
26,3017500,4.0730165916925406e-10
111,3017500,0.9999999552868855
133,3017500,2.0164576955469414e-09
227,3017500,0.0001581865536481268
228,3017500,1.5611416813513283e-05
257,3017500,1.4084398852256747e-09
11,3017600,0.06997277015970527
11,3017800,0.08595817492986345
22,3017800,2.5411595368226354e-09
49,3017900,5.392746837641329e-09
97,3017900,0.10333170921578609
189,3017900,8.310325596904588e-06
11,3018000,0.09233211514110486
22,3018000,5.841260723974716e-10
11,3018200,3.918899876909447e-10
22,3018200,0.038165763030906776
49,3018300,1.0086148285222108e-08
97,3018300,0.08956571686870701
11,3018400,0.0001936039099573278
22,3018400,0.03439696992039939
67,3018400,5.352494882894776e-10
97,3018501,0.07208473815586437
22,3018600,0.026074198780194915
67,3018600,7.164068801422747e-10
34,3018700,2.5077913925884477e-15
49,3018700,3.8732400144995036e-10
97,3018700,0.05562005355958301
22,3018800,0.04041102694358419
67,3018800,1.2584633413214512e-09
22,3019000,0.04910766478388734
67,3019000,3.7090706866090457e-09
22,3019200,1.710926655479033e-10
26,3019200,0.0378274903189981
67,3019200,4.8507858099793595e-09
22,3019400,2.2214676771964543e-09
26,3019400,1.3149776308069004e-10
67,3019400,0.04815131069812342
22,3019600,6.902288696108321e-10
67,3019600,0.050836309246198974
49,3019700,0.08904478533176108
97,3019700,7.756777905657569e-11
22,3019800,2.6758812364652373e-10
67,3019800,0.036365317339501296
49,3019900,0.09926376617812724
97,3019900,1.396413351455604e-09
189,3019900,1.0279564768314272e-06
67,3020000,0.03639988737878227
49,3020100,0.09181107852565373
189,3020100,3.0132388797003565e-07
67,3020200,0.03639418147479373
67,3020400,0.03638397609245787
61,3020500,7.307183693854701e-10
189,3020500,0.16770783199777967
14,3020600,5.7473015309594755e-05
67,3020600,0.04599392007968777
67,3020800,0.03868453849586318
26,3021200,2.333029892289905e-09
67,3021200,0.05151432005572673
227,3021200,3.4959617714844408e-09
26,3021400,0.0334790399098445
67,3021400,9.157702226174468e-10
227,3021400,2.8141635074062e-09
26,3021600,0.033519920725201935
26,3021800,0.031457393149508614
26,3022000,0.03872182780340313
26,3022200,0.03511662479108189
227,3022200,4.125277648183043e-09
26,3022400,0.03500027979676668
227,3022400,1.0653460391673947e-09
26,3022600,0.031125258044522087
111,3022600,2.870646040391269e-11
133,3022600,1.0743568347170112e-08
227,3022600,1.8319183405095505e-10
17,3022700,1.0218244908121626e-09
49,3022700,0.12607609670302364
61,3022700,2.2375179275117402e-09
26,3022800,0.033358401356395395
133,3022800,1.4884240202771766e-08
26,3023000,0.030088399831527144
17,3023100,1.7241130667180536e-09
49,3023100,0.08358723712695647
26,3023200,0.04512212548013482
26,3023400,0.03383446033700294
26,3023600,0.033852552537365126
26,3023800,0.03386288665043614
26,3024000,0.0338340092875581
22,3024200,3.084366807842452e-10
26,3024200,0.03816543651038946
22,3024400,3.5033119546451627e-10
26,3024400,0.030940613449400318
22,3024600,8.644642285368796e-10
26,3024600,0.03417428057074703
178,3024600,5.067191488526197e-10
22,3024800,0.04060826100192528
26,3024800,4.031401731777652e-09
17,3024900,0.05557345452731747
61,3024900,3.143931934327791e-11
22,3025000,0.04001155485393756
26,3025000,1.3359401850909942e-06
22,3025200,0.04180482361502393
21,3025400,8.078201497347561e-10
22,3025400,0.04046843398452851
26,3025400,2.7245463122600505e-09
17,3025500,0.04573178205761029
21,3025600,3.992738327919791e-10
22,3025600,0.04003292881921036
17,3025700,0.059733287658022764
37,3025700,1.4622962724483425e-09
21,3025800,9.18584880189029e-11
22,3025800,0.03925785790845265
17,3025901,0.026467664114475247
225,3025901,1.1032934359975067e-09
17,3025902,0.019675673457237544
37,3025902,1.7624408186114778e-15
225,3025902,3.402939786348762e-09
22,3026000,0.0375687327156052
22,3026200,0.03641628899181646
22,3026400,0.043690394241233325
17,3026500,0.05265990464848862
225,3026500,4.0431473356681504e-09
21,3026600,8.956271046966563e-11
22,3026600,0.038259066452162246
17,3026700,0.05263183534830178
225,3026700,5.604630635236984e-09
21,3026800,9.625499948948995e-10
22,3026800,0.04128006639307819
17,3026900,0.04418804425375794
61,3026900,5.022072292698783e-10
225,3026900,3.405032716605839e-09
21,3027000,1.8510500312638501e-09
22,3027000,0.03094159019274796
21,3027200,8.312112951232711e-10
22,3027200,0.030477848709346365
17,3027300,1.6229385343881677e-10
61,3027300,2.125297950439065e-09
225,3027300,0.0513092746016555
22,3027400,0.03768317966000795
17,3027500,8.289432057191519e-11
225,3027500,0.05551614267851487
11,3027600,1.0057273187378178e-07
22,3027600,0.03445265261421694
225,3027700,0.05558344193583559
11,3027800,7.904860191126951e-09
22,3027800,0.03702138455805791
17,3027900,2.4635009387905414e-11
225,3027900,0.05550065657397346
11,3028000,0.0727634815398426
22,3028000,9.342615979010661e-10
17,3028100,6.40824279020064e-10
225,3028100,0.05551275806818308
11,3028200,0.08821105661686762
22,3028200,2.9178921182321294e-09
11,3028400,3.2898027294200154e-10
22,3028400,0.037884277523797055
17,3028501,3.785631435759287e-09
37,3028501,0.019612629448374556
80,3028501,1.7911834580047935e-15
225,3028501,5.596084510850275e-10
11,3028600,0.09275514844725341
22,3028600,6.767234539882494e-10
37,3028700,4.951881652647007e-09
225,3028700,0.050980178574966936
11,3028800,1.9665245336336957e-09
22,3028800,0.035247008978417524
11,3029000,7.762575566849519e-10
22,3029000,0.03567854523239479
225,3029100,0.056423121842272106
225,3029300,0.056359476777477664
61,3029500,2.771378466227292e-10
225,3029500,0.05640555365953826
11,3029600,6.235606961583398e-10
21,3029600,2.431803063229318e-09
22,3029600,0.04929414799266102
21,3029800,0.06651922629747173
22,3029800,2.746609148103925e-09
61,3029900,0.029749432238520307
225,3029900,3.945077156568765e-10
21,3030000,0.058681201769692715
22,3030000,1.2239828898089647e-10
21,3030200,0.06353537261953167
22,3030200,8.319567932184787e-10
108,3030200,1.0080545961938364e-09
61,3030300,2.6191125579992065e-10
177,3030300,0.13563922476049767
21,3030400,0.13933554920242414
22,3030400,0.00045710086601259773
108,3030400,0.00040557459252756295
21,3030600,3.739138656389193e-09
108,3030600,0.06652536473967363
61,3030700,0.05556242281600101
177,3030700,2.6303154308537184e-09
55,3030800,5.215910906797815e-05
108,3030800,0.22956552263473853
61,3030900,0.03152843642060643
61,3031100,0.03161969317035902
61,3031300,0.036347444644786314
21,3031401,1.7306514978287682e-09
55,3031401,2.645048509653702e-05
108,3031401,0.15056023255395073
55,3031402,1.3580535373393172e-09
108,3031402,0.134737320582236
61,3031500,0.037591174727683356
61,3031701,0.029142460427116827
61,3031900,8.898860640296333e-10
62,3031900,0.10201749864411781
188,3031900,1.1512273124015377e-09
61,3032100,5.167879814776456e-10
62,3032100,0.10784685068751301
188,3032100,1.2363912800974514e-09
61,3032300,7.596258557211703e-11
62,3032300,0.11648287340288592
188,3032300,2.294457109036714e-10
55,3032600,0.07461787022036147
62,3032900,9.89385726397153e-09
188,3032900,0.053210146375345026
62,3033100,0.09588598079677449
188,3033100,5.851347307581235e-09
61,3033300,1.7939486562229482e-10
62,3033300,0.12540535878009745
55,3033600,0.15349902890769404
61,3033701,0.020569676713599855
61,3033900,0.037692934387545916
55,3034000,0.029889751351098472
61,3034100,0.0291427322299538
55,3034200,0.052134091229920965
61,3034300,0.033808834725497054
61,3034500,0.034094965307300704
61,3034700,0.029157235845367294
55,3034800,0.14703101884100866
108,3034800,2.036036570474455e-05
61,3034901,0.014587059911485845
61,3034902,0.01944856691993899
62,3034902,2.9667169452338355e-09
55,3035000,0.04472135382378169
61,3035101,0.014580651655214043
61,3035102,0.019421595723634284
62,3035102,8.089214770768707e-09
29,3035200,0.00024085327734242436
55,3035200,0.22431451000453256
61,3035301,0.014573513722249857
61,3035302,0.019434661930248155
62,3035302,5.5393330210749005e-09
61,3035500,1.4273334240684034e-10
62,3035500,0.09281622406486864
72,3035500,2.136172142892217e-09
188,3035500,3.3743460370308314e-05
29,3035601,1.5989018673824572e-09
55,3035601,0.015153765390246848
29,3035602,3.729398238304425e-08
55,3035602,0.038840265095188266
61,3035701,0.014529731369267449
35,3035702,1.0147439711112155e-09
61,3035702,0.02353059360792605
62,3035702,5.327327817807752e-10
72,3035702,9.676397158654533e-10
35,3035900,2.6833633617428363e-10
61,3035900,0.03787719478477018
