LocationID,census_tract_id,apportion_weight
81,2035600,0.10362175780500456
81,2035800,0.17442524164720238
81,2036000,4.216535160837945e-09
81,2036400,0.05445366270466743
81,2036800,3.1231390689337714e-07
81,2038200,3.5761391684440595e-09
81,2038600,0.10949172637259806
81,2038800,4.169835039412445e-11
81,2039800,8.308459805075401e-11
81,2040400,4.705421037325744e-10
81,2042400,1.8508223623079122e-11
81,2042600,5.617970891611445e-09
81,2045600,0.22977720363595525
81,2045800,0.06417820062733982
81,2046000,0.07695984136375728
81,2046205,7.955179808151467e-13
81,2046208,2.6002057598138216e-06
81,2046209,7.372277475713652e-05
81,2048401,0.13466470534435804
81,2048402,0.05086484445840835
81,2050400,8.652014860350628e-09
82,4026501,0.00010250450838601534
82,4026700,0.06905680618031483
82,4026901,0.037657985378408296
82,4026902,0.025863442447165264
82,4027101,0.029624330289176146
82,4027102,0.016170309453950024
82,4027301,2.2006433121663517e-09
82,4027500,9.692375025310253e-10
82,4027701,4.679249329454685e-10
82,4027900,2.9116264381872017e-10
82,4028100,7.01682860395107e-11
82,4028300,2.1713877090715636e-09
82,4028500,8.460964450788421e-10
82,4028700,4.6340494106294555e-10
82,4037501,1.2000805433502014e-09
82,4037502,4.3170978740909735e-16
82,4041100,6.676005874096179e-10
82,4044302,1.267953752576095e-09
82,4045500,3.2148549828621553e-07
82,4045700,0.04959223681014704
82,4045900,0.04509545511582488
82,4046100,0.03754408951520519
82,4046300,0.05236310437062308
82,4046500,0.0427504732073283
82,4046700,0.046798486166493555
82,4046901,0.02460409448738622
82,4046902,0.02527290777729009
82,4047100,0.05179020473721943
82,4047300,0.0640954328505032
82,4047500,0.09233360246137891
82,4047900,1.0505754137914584e-08
82,4048100,0.045806490030652756
82,4048301,3.3094772284201432e-09
82,4048500,3.174251062975198e-06
82,4049302,1.9827501442120527e-09
82,4049700,2.7467714882158072e-09
82,4049900,0.1518597441795711
82,4050500,0.0009127930217369034
82,4050700,0.002170102319264367
82,4068300,0.08056945289501231
82,4068700,0.004505241420824183
82,4071702,0.0034571854791625527
83,4022900,5.134543162511115e-09
83,4024300,0.2689791217547835
83,4024500,0.0021855941407426323
83,4024700,0.0006485205777536675
83,4026300,0.005051214961825826
83,4026501,0.05246502927573275
83,4026502,0.033535457471673774
83,4026700,4.095521757345315e-09
83,4047100,3.643749498379382e-10
83,4047300,0.0019257573621087867
83,4047500,0.0005536852533628713
83,4047900,0.19303226155480444
83,4048100,2.5475564413450508e-09
83,4048301,0.04241328028139136
83,4048302,0.06588744700599293
83,4048500,0.1555629649802238
83,4048900,0.1777591020371838
83,4049301,2.087429167962878e-09
83,4049700,4.376631991461558e-09
83,4049900,4.707035724359107e-09
83,4051300,5.203752283590683e-10
83,4051500,5.395089514241493e-07
84,5014604,1.0662938773969332e-05
84,5014607,3.726182600824284e-09
84,5015601,1.1403997874817755e-06
84,5015602,0.06733946895266127
84,5015603,1.1529719107687285e-08
84,5017005,0.1061551010375278
84,5017009,0.008349095130601274
84,5017011,0.054990081889862825
84,5017012,0.07026489634922313
84,5017015,0.0023002180132599697
84,5017016,0.004158144853560154
84,5017600,0.25307404420652113
84,5019800,0.4331162108590246
84,5020803,7.1044347193452e-06
84,5020804,4.151275973658989e-06
84,5022601,3.1278075567007756e-06
84,5022602,2.010740709964884e-08
84,5022802,1.3225642265038447e-07
84,5024401,0.00017790813806131106
84,5024402,4.847609315395067e-05
85,3051001,5.141368586939854e-10
85,3051002,3.5426997023829077e-09
85,3051400,1.51603403784004e-09
85,3051601,7.9522617930918e-09
85,3051602,7.4198767423533026e-09
85,3077000,6.671808565587763e-10
85,3078801,2.3542645325243875e-09
85,3079001,0.04483411633965995
85,3079002,0.09047878210354962
85,3079201,0.0805765365719503
85,3079202,0.08002373418845089
85,3079400,0.164680922592649
85,3081600,3.83958744545344e-10
85,3081800,0.117032114184041
85,3082000,7.974332099890449e-09
85,3082200,2.714586169839763e-10
85,3082400,0.15887839728910022
85,3082600,0.14755642204403138
85,3082800,0.11593892455420406
85,3083000,5.331914079360579e-09
85,3085400,1.8342870787508203e-09
85,3085600,1.0369958369119642e-08
86,4099200,1.1900197279608661e-05
86,4099801,0.09086635761276793
86,4099802,0.08621706839734991
86,4100801,0.1273444809677387
86,4100803,0.0691459425311595
86,4100804,0.13759355493540817
86,4101002,0.10704642519220782
86,4101003,0.046531766634714596
86,4101004,0.11373311091230075
86,4103201,0.07968432785098056
86,4103202,0.14182506476809242
87,1000700,0.5453777941095684
87,1000900,0.0002508108211454756
87,1001300,4.054817157952399e-08
87,1001501,0.0009905747125229863
87,1001502,0.4533807798085915
88,1000700,3.8995546135572616e-09
88,1000900,0.9974660794761459
88,1001300,1.6158089028540835e-08
88,1031900,0.002533900466210469
89,3017700,3.923522509580741e-09
89,3045600,3.520687680967607e-11
89,3045800,5.246729463453085e-10
89,3046000,0.04657722358972219
89,3046201,0.030521250005247393
89,3046202,1.041496324016799e-09
89,3046400,7.899075932523649e-10
89,3047600,1.5290935076383574e-09
89,3047800,5.827786870859951e-10
89,3048000,0.03631976256150657
89,3048200,0.04687876467720481
89,3048400,3.0641998593945664e-07
89,3049200,4.829288923566443e-09
89,3050401,4.9294105183459176e-18
89,3050402,2.9236412430375315e-09
89,3050600,0.03913672944366761
89,3050801,0.0186445948557549
89,3050803,0.013323845003694613
89,3050804,0.024534493411628056
89,3051001,0.018300689128284142
89,3051002,0.025458587448341636
89,3051200,0.03328456104975845
89,3051400,0.0430717423173313
89,3051601,0.027572939488719566
89,3051602,0.021646073703515012
89,3051800,0.04795419772648861
89,3052000,0.04544575136109912
89,3052600,0.040295524322937974
89,3052800,0.041800660373760595
89,3053000,3.054806730232802e-10
89,3053200,1.5690791526738932e-09
89,3074200,2.060724635491769e-09
89,3075000,1.641046695455987e-09
89,3075200,8.406060617356078e-10
89,3076200,8.283772438031416e-10
89,3076400,0.03845408081009968
89,3076600,0.01960869470645894
89,3077000,0.03891323156113031
89,3077200,0.0961662409133844
89,3077400,0.03528640707583771
89,3077600,1.2097378208604496e-09
89,3078200,3.9113313315877664e-10
89,3078400,1.2110216679038216e-09
89,3078601,0.020567919600960206
89,3078602,0.019965610612225265
89,3078801,0.0221160287264128
89,3078802,0.015216422020374239
89,3079001,1.679413667837039e-11
89,3079002,0.00010066284319043236
89,3079201,8.854202954910279e-10
89,3079400,9.677850214826116e-06
89,3079602,1.6128833287017843e-10
89,3079802,5.724726843108262e-10
89,3082800,8.9011833510296e-05
89,3083000,1.9460928789829834e-10
89,3152200,0.09273828649015191
90,1005400,7.855375579261863e-05
90,1005800,2.5216747372790043e-05
90,1006300,2.207009696455031e-15
90,1007100,2.4664445374224843e-06
90,1007700,2.417237186843519e-06
90,1008100,0.3359022644948039
90,1008300,1.1478703876342123e-08
90,1008700,0.318830124806562
90,1008900,8.618283612995426e-05
90,1009100,0.345072755893789
90,1009300,6.263676763371528e-09
90,1009500,4.144257660890413e-11
91,3064200,1.1564421922862812e-11
91,3064400,9.243133003758476e-10
91,3064600,1.959806414711714e-09
91,3064800,1.5811577991599994e-09
91,3065000,0.03292410481887983
91,3065200,0.00012265320774748753
91,3067000,2.806403541721697e-09
91,3067200,0.03440873912770337
91,3067400,0.03753926749732462
91,3067600,0.030780621922607783
91,3067800,0.03292318828908921
91,3068000,0.033451093126041186
91,3068200,0.04005866178335497
91,3068600,1.291519667892754e-09
91,3068800,0.031033669079838556
91,3069000,0.03425794494555341
91,3069200,0.03593729983738242
91,3069601,4.344363528443355e-10
91,3069800,2.648970419388504e-10
91,3072000,0.031314212969599506
91,3072200,0.05096262211032479
91,3072400,0.03807346813833616
91,3072600,0.05452449479513833
91,3072800,0.04200591612443309
91,3073000,0.03664368101552427
91,3073200,0.03169644166171932
91,3073400,0.029934714887402934
91,3073600,0.03525244297009935
91,3073800,0.03573293935364527
91,3074000,0.03216498839183035
91,3074200,0.03452452985293816
91,3074400,0.03379020487414899
91,3074600,0.03995349493230183
91,3074800,2.4825428094554814e-09
91,3075000,1.7959568456492083e-09
91,3075600,9.230262856384746e-11
91,3077400,1.097444345145349e-09
91,3077600,0.03695190758735065
91,3078000,4.066226885609574e-10
91,3078400,1.9376210153566213e-10
91,3078601,1.3642290180919364e-10
91,3078602,1.4137633896318268e-10
91,3083600,3.490727441919525e-10
91,3084600,6.511207769949265e-10
91,3093200,4.067793553395894e-09
91,3094401,0.07185813155866715
91,3094402,0.021178539964923256
91,3094600,2.999776954833516e-09
91,3095000,1.2951067494787466e-09
91,3096000,1.9269383036788347e-10
92,4038301,3.336410777842528e-06
92,4038302,0.0012563203444493915
92,4079701,0.03169632404161917
92,4079702,0.08125352210672537
92,4079900,2.292711495636932e-09
92,4080301,1.0930883490893238e-05
92,4083700,0.0001011495814965925
92,4084500,0.05375380688648125
92,4084901,0.057332946992156984
92,4084902,0.02831632747849769
92,4085300,0.05555709146058998
92,4085500,0.037139952626884486
92,4085700,0.037655939530188795
92,4085900,0.04151169403329405
92,4086100,1.8136201754897429e-09
92,4086300,6.827044781327655e-06
92,4086500,0.04499496728470028
92,4086900,0.17210265914875258
92,4087100,0.1257231003283469
92,4088902,0.08160714529651719
92,4088903,0.0998424203967998
92,4090700,0.00015831367312685654
92,4094500,2.7708451855615306e-11
92,4103900,1.7213868003893182e-10
92,4104700,2.6902036440232338e-09
92,4115900,7.246921109265711e-10
92,4116100,0.04997334839092643
92,4116301,1.8673377155315443e-06
92,4120500,1.0006060245516248e-09
93,4033100,1.3672955894284645e-12
93,4037100,0.000592175605610589
93,4037300,1.5887409608632589e-09
93,4038100,7.757711249918711e-06
93,4038301,8.67631480533745e-05
93,4038302,0.9977610309127497
93,4039901,6.434175263065368e-10
93,4039902,1.0036601710459409e-09
93,4041500,1.4849762230955775e-09
93,4042700,2.1394369559087758e-09
93,4043701,0.00027698508602402595
93,4074500,1.171650484590087e-10
93,4074700,1.5472959301071807e-05
93,4075701,4.1078387801536084e-05
93,4075702,2.692007061415103e-06
93,4076902,3.188926963474138e-10
93,4077902,9.921441748543953e-10
93,4077903,0.0003282448241892381
93,4077905,0.00016748882288088136
93,4079300,3.426163998769911e-05
93,4079702,1.9329737294608281e-10
93,4080301,0.00010705764774631661
93,4080302,1.3072018527596292e-11
93,4080900,1.4820373571871573e-10
93,4084901,0.0005789826029701014
94,2023501,1.2700107158175319e-08
94,2023502,3.5564840205873498e-09
94,2023702,1.0980069604809465e-09
94,2023703,0.1699387618218203
94,2023704,0.11531728402455584
94,2023900,0.30320306915829626
94,2024100,4.537188898212306e-09
94,2025100,1.2521566577870545e-08
94,2025300,4.952498206148896e-09
94,2037900,2.111549494353642e-08
94,2038100,1.6791247946132878e-08
94,2038301,0.16339753414211897
94,2038303,0.1284192685252465
94,2038304,0.11941582988599496
94,2038500,9.4867330626409e-09
94,2039700,0.00030814128480057484
94,2039902,1.5972784439063824e-08
94,2040100,8.425054363812764e-09
95,4038302,0.0004156469742747621
95,4063700,6.908814838813683e-09
95,4063900,5.131603716917095e-07
95,4064102,7.703748401799393e-07
95,4064500,0.05879376691016198
95,4069701,5.670087301939143e-10
95,4069702,2.1977085402020326e-09
95,4070300,2.2424848532505743e-09
95,4070700,0.04131041243801149
95,4070900,0.04087875131233374
95,4071100,0.06830702665867709
95,4071303,0.026337876818894865
95,4071304,0.029051615325707242
95,4071305,0.024934310373068164
95,4071306,0.03363214378245601
95,4071701,1.7172593695626062e-06
95,4071702,4.13083727402446e-10
95,4071900,0.030133597580770735
95,4072100,0.031436324888322924
95,4072300,0.08748271752644383
95,4072900,0.036047254624600955
95,4073100,0.035080701218936465
95,4073700,0.039223869590030484
95,4073900,0.04168047545088451
95,4074100,0.03198299433027863
95,4074300,0.03601536325218337
95,4074500,0.03148115032582661
95,4074700,0.05487899064989818
95,4074900,0.06665776010374995
95,4075701,0.036724517563307565
95,4075702,0.06536447137785689
95,4076901,0.03339224390504516
95,4076902,0.018753000644984717
95,4077300,3.249611638267652e-09
96,3040700,0.00017913297847365858
96,3114201,4.354658766593269e-09
96,3114202,8.698862518162532e-05
96,3118000,1.2010420620527752e-05
96,4000200,1.283932520113525e-05
96,4001200,1.3815397874113849e-09
96,4001400,6.285887251145196e-09
96,4002400,5.076292765755241e-05
96,4002600,8.616141835110903e-11
96,4012800,3.882053624823228e-10
96,4013000,2.4720672088476707e-09
96,4013400,4.888877041408486e-05
96,4055900,8.542311968339178e-05
96,4056100,0.5636850787668376
96,4056500,9.789597639216441e-05
96,4056700,0.0007196477675869801
96,4057700,1.438652758317602e-21
96,4062900,8.564150945468512e-05
96,4063301,1.3977544276133211e-11
96,4063500,2.6263771039099778e-11
96,4063700,3.5438466681433664e-06
96,4063900,0.00016993211936007984
96,4064101,0.0007402953087632398
96,4064102,0.4339722013329816
96,4064500,1.8295455516151004e-05
96,4077300,3.140674044624006e-05
97,3001501,8.176465482920042e-06
97,3001502,0.0008655543036638312
97,3002300,2.477584807437842e-09
97,3002901,0.07070770011566238
97,3003101,0.09828844008181978
97,3003102,0.08893327795285753
97,3003300,0.10733269495126321
97,3003500,0.08678941430261107
97,3003700,0.0001615826364344085
97,3003900,4.671842466322283e-06
97,3012901,2.0763786436212343e-05
97,3012902,0.0010501060158358976
97,3016100,4.338866399144044e-05
97,3016300,2.9667890843274992e-08
97,3017900,0.10333170921578588
97,3018100,0.11052574501897812
97,3018300,0.08956571686870683
97,3018501,0.07208473815586423
97,3018700,0.0556200535595829
97,3019100,6.4957965140465694e-09
97,3019500,1.1607636864096736e-09
97,3019700,7.756777905657554e-11
97,3019900,1.3964133514556013e-09
97,3021100,0.1146662210878916
97,3054300,3.6986485414988206e-09
98,4047200,4.845236998050795e-11
98,4047600,0.0007590158484314144
98,4049201,0.0015562201814504463
98,4055200,1.8447790532616878e-05
98,4122300,1.6057883496302788e-09
98,4124700,2.044919564551205e-09
98,4126700,2.917921159337211e-16
98,4127700,8.719176720821377e-09
98,4128300,0.4313590629072745
98,4129102,5.478025131271226e-10
98,4129103,2.3156411350682676e-05
98,4133300,0.15167097847119645
98,4133900,0.049641677905420296
98,4134100,0.12926202963027408
98,4134701,0.1014428263590896
98,4134702,0.13425628370536152
98,4136700,1.0287823478671278e-05
99,5017007,6.778920739355597e-05
99,5017012,9.727042971887908e-06
99,5017013,1.072354457849693e-09
99,5017016,3.7407767620863354e-05
99,5020806,4.210470704894815e-05
99,5022602,4.1913735486289607e-10
99,5022801,0.4107671213820354
99,5022802,0.5844407804092518
99,5027702,8.48921543338345e-06
99,5027900,2.393832467526092e-07
99,5029102,0.0045635562010008564
99,5029105,3.1291656219045166e-06
99,5029106,5.965402688280786e-05
100,1007600,5.228114330580978e-09
100,1008400,2.537565174930491e-08
100,1010100,5.469530311714812e-08
100,1010900,0.5000604280830651
100,1011100,3.6322897345195696e-09
100,1011300,0.4999394781778006
100,1011500,4.659823280341579e-09
100,1011900,1.4795210628513984e-10
100,1012101,7.736778739537102e-17
101,4152901,0.0016451238609704987
101,4152902,0.0032069896083849097
101,4155101,0.11213090412722289
101,4155103,0.1694465282075664
101,4155104,0.16682302868768673
101,4156700,0.0005655748064264205
101,4157101,3.401985064928727e-07
101,4157901,0.21533217259321383
101,4157902,0.17021682572286964
101,4157903,0.16063250870283896
101,4161700,3.4843132148157516e-09
102,4055700,5.529051901609423e-05
102,4055900,1.7959433947756066e-11
102,4056100,0.0005356655596587363
102,4056500,0.04335950477331863
102,4056700,0.11167403727500508
102,4057700,0.06775628044271831
102,4057900,0.02477241727317208
102,4058100,4.9942615506464824e-05
102,4061301,1.3079752342851461e-05
102,4061302,9.933935033998706e-10
102,4061900,1.2414264789101399e-09
102,4062100,0.00015547627801572135
102,4062300,0.05636675705649591
102,4062500,0.07133271939891209
102,4062700,0.05651969447286498
102,4062900,0.06619274762189074
102,4063301,0.048476052771740254
102,4063302,0.049755782912070966
102,4063500,0.06808030255127336
102,4063700,0.24817977489364137
102,4063900,0.08663153007467
102,4064102,7.824100001574467e-05
102,4064500,1.4694315537160115e-05
102,4065501,3.414060246691308e-09
102,4070300,2.7752938659004485e-09
103,1000100,0.19275498252327322
103,1000500,0.8072450174767267
106,3001801,0.003203572037646955
106,3005302,2.118354075148302e-11
106,3007100,1.0755712050567044e-11
106,3007500,4.811265997726777e-05
106,3007700,0.0005992760184274317
106,3011700,0.18817360519787404
106,3011901,0.43850620550796693
106,3011902,0.23060860583205917
106,3012100,0.13875806337096097
106,3012700,1.0325099071623493e-07
106,3013100,1.5213794769212636e-05
106,3013300,2.2273704034860347e-05
106,3013500,1.677615677505791e-06
106,3013700,4.473300870714842e-09
106,3013900,1.3724883825872298e-09
106,3014101,7.668367655876857e-09
106,3014102,1.041823814931767e-09
106,3014300,6.327642169487712e-05
107,1003400,3.828962864833301e-15
107,1004001,2.434319829880975e-06
107,1004002,2.69511012595193e-06
107,1004200,1.5267529045936657e-09
107,1004400,2.539904942632442e-05
107,1004800,0.2549795352930544
107,1005000,0.23801483326694212
107,1005200,0.0003314965128997485
107,1005600,9.012586333694473e-09
107,1006000,0.00011048670017696365
107,1006200,0.00047864744891982976
107,1006400,0.2567811691153816
107,1006600,1.4611415803462348e-05
107,1006800,0.24925868122809666
108,3030200,1.0080605383634443e-09
108,3030400,0.00040557698326416247
108,3030600,0.06652575688609308
108,3030800,0.2295668758523884
108,3031401,0.15056112005988684
108,3031402,0.13473811481700704
108,3034800,2.0360485722793924e-05
108,3035400,6.974667978172456e-07
108,3037000,3.032527518488852e-08
108,3037401,0.07726594983844386
108,3037402,0.1043495780479016
108,3038200,0.08055428722395014
108,3038600,0.0863095201321883
108,3038800,3.0995757664478728e-09
108,3039000,1.0322118084164078e-10
108,3039600,6.870139155865787e-10
108,3039800,0.06969849436194336
108,3040000,1.399865363318264e-09
108,3040200,3.6312214007156147e-06
109,5013203,0.12407316191572547
109,5013204,2.4186347737707805e-05
109,5013800,2.966133330593503e-06
109,5014604,0.135575399357023
109,5014605,0.10600953460737346
109,5014606,0.21255135680218737
109,5014607,0.08207659429384583
109,5014608,0.05392266785152081
109,5015400,1.4549980322107792e-05
109,5015601,0.1718858685837677
109,5015602,3.919512848650517e-08
109,5015603,0.11384015511917485
109,5017011,1.525316436499484e-06
109,5017012,4.775114982786134e-06
109,5017600,2.1757415283147677e-07
109,5022802,2.442832611622489e-16
109,5027900,1.7001807290184654e-05
110,5012805,5.835709607224479e-05
110,5013203,0.0003571510125856504
110,5013204,1.2170072861539718e-10
110,5015400,0.9994955136468563
110,5015603,8.89781227851232e-05
111,3008400,9.527106316133445e-10
111,3009001,8.161593174697399e-10
111,3009002,1.2539441606866884e-09
111,3010100,2.5930899182809188e-09
111,3011000,1.891243655221969e-09
111,3014500,3.1301942839840736e-09
111,3014700,1.8879319178755433e-09
111,3017500,0.9999999552868867
111,3022600,2.8706460403912725e-11
111,3049800,1.1281254732484657e-08
111,3050001,5.187708557679061e-10
111,3150200,2.035910741157142e-08
112,1004400,0.0001656313468873761
112,1006200,1.4620805187481215e-05
112,3044901,2.2775807265960373e-09
112,3044902,3.285767507638706e-05
112,3047700,3.1983314240343114e-09
112,3049900,0.04333341269064512
112,3050100,2.111061893347428e-10
112,3051500,8.748113230323787e-09
112,3051700,4.200088002108325e-09
112,3055700,3.763017014720297e-09
112,3056100,0.10135147726527066
112,3056301,0.05471634628273321
112,3056302,0.058067814558581
112,3056500,0.07236548101340368
112,3056900,0.038937200899687115
112,3057100,0.05360084893472824
112,3057300,0.05185402132079221
112,3057500,0.05529209581306064
112,3057901,0.07486862869157115
112,3057902,0.15021771339398937
112,3058901,0.061456639384951516
112,3058902,0.06800188572834755
112,3059100,0.058411769639209694
112,3059300,0.05731153215764105
113,1003800,2.269061137722457e-05
113,1004200,0.0010243542860804635
113,1005000,1.5213691937098884e-16
113,1005200,2.1102953694033974e-08
113,1005400,5.682196991929033e-09
113,1005501,1.0488903774103698e-08
113,1005502,4.1813624460780334e-05
113,1005700,0.19643786073951283
113,1005900,0.21362952790182854
113,1006100,0.2611606808229374
113,1006300,0.3276826840169529
113,1006500,1.0727153219357358e-08
113,1007100,3.3999564212149284e-07
114,1003602,5.662782239310968e-05
114,1003700,1.1072129387807496e-09
114,1003800,5.168259946619495e-06
114,1004300,2.9012145462559367e-08
114,1004900,2.8467748552820718e-08
114,1005501,0.28190055773335
114,1005502,0.26174011030593025
114,1005700,6.810141197768828e-09
114,1005900,1.7771569356164814e-08
114,1006300,8.47243676392554e-05
114,1006500,0.45616201792996586
114,1006700,4.1125372367364296e-05
114,1007100,9.585039590010666e-06
115,5000600,1.3650874504479787e-10
115,5000800,1.8375202079785052e-07
115,5002100,3.706556318254925e-09
115,5002700,1.3940752516007714e-08
115,5002900,8.05252623885751e-06
115,5003300,0.2438716354558199
115,5003600,7.106420677420157e-08
115,5003900,0.16670626279626802
115,5004001,0.0868950163516967
115,5004002,0.09244616907399653
115,5004003,0.05975968401847483
115,5004004,0.0976988403704487
115,5004700,0.25255954416076193
115,5005901,5.569315306858619e-06
115,5005902,4.895194842410936e-05
115,5007500,6.672166241286333e-10
115,5016901,7.153016857633294e-10
116,1021703,4.816691646239055e-09
116,1022102,1.4081020646927137e-06
116,1022301,0.0054593892299493775
116,1022500,0.17441719297805355
116,1022700,0.10076217064183042
116,1022900,0.14043136621574495
116,1023100,0.12195348580581236
116,1023300,0.15571265082840474
116,1023501,0.11985422579138326
116,1023502,3.9913411946068126e-09
116,1023700,0.1794876317896521
116,1024100,0.001900074869263347
116,1024302,5.536673161940655e-06
116,1025900,1.4846421987948492e-05
116,1031100,1.1844658513088153e-08
117,4094201,2.7379155808777604e-10
117,4094202,0.12301504524599748
117,4094203,0.08852808915867633
117,4095400,0.1410978590015702
117,4096400,0.14922686498996024
117,4097202,0.10031137018801527
117,4097204,0.06812338777428813
117,4097205,0.03064961520258208
117,4097206,0.053383224681366796
117,4097207,0.14434650103393315
117,4099200,0.1013178174321834
117,4099801,2.2084417291727477e-07
117,4099802,2.2771253366301364e-09
117,4100803,4.677527241605917e-10
117,4100804,1.42858439812667e-09
118,5004004,2.367682310395418e-11
118,5004700,0.0004557656004538432
118,5005000,2.953031371534689e-10
118,5009601,1.32017860317765e-05
118,5009602,2.1425728953313004e-05
118,5011401,4.873121969753861e-10
118,5011402,9.914204998169342e-10
118,5012200,1.8679015691286797e-05
118,5013400,4.049683492287672e-10
118,5013800,2.1077175153648694e-05
118,5014605,3.9770156016349597e-10
118,5014606,7.819187614623013e-06
118,5014607,1.1860728171213876e-06
118,5014608,4.728462957486852e-10
118,5016901,0.0014037927418492683
118,5017300,1.6303647846522993e-07
118,5017701,0.1718025867345798
118,5017702,0.034112341347162456
118,5018100,0.30434047655272756
118,5018703,2.3862224487733436e-10
118,5018704,1.3808693439944968e-06
118,5022802,4.974021242883635e-05
118,5027301,8.213611659527978e-06
118,5027302,9.65958252858162e-05
118,5027702,0.08492156881299696
118,5027704,0.03131540092484446
118,5027705,0.030945013156585724
118,5027706,0.025503190698427162
118,5027900,0.3149596339147632
118,5029106,7.436823000228866e-07
119,2006301,1.4192541945295067e-09
119,2006302,0.0001458395145767064
119,2018900,0.23835608593615293
119,2019300,0.15719480950175688
119,2019700,1.8447845389422916e-05
119,2019900,0.11577709161083165
119,2020100,0.17993390190583336
119,2020501,0.0024174831708632075
119,2020900,0.0001969778294671265
119,2021100,0.09986595837826365
119,2021301,0.0017284738039511599
119,2021302,0.11011131279114003
119,2021700,7.731360551163264e-19
119,2021900,0.0942475500051719
119,2022101,6.058864860023555e-06
119,2022300,7.42248773271114e-09
120,1023501,3.712109009842706e-11
120,1023900,0.000135029856895143
120,1024301,4.6061479100007095e-05
120,1024302,0.0003714514437377089
120,1024900,3.5376505002670026e-09
120,1025300,4.069215574325827e-09
120,1026100,3.870389998780817e-09
120,1026700,9.92601043559418e-05
120,1026900,3.583052928181975e-10
120,1027700,0.0010030015613568173
120,1028300,0.0005202349955186715
120,1029900,0.007218786810172283
120,1031100,0.990606161876181
121,4022002,3.4282890464106472e-12
121,4045000,0.001810458146234807
121,4045200,0.0024601500785424966
121,4045600,0.0012354348790792528
121,4046400,5.457184187794721e-12
121,4077905,7.235533930487509e-10
121,4077906,4.323398449111434e-09
121,4077908,4.003326009192631e-09
121,4080302,7.221333532893749e-10
121,4080900,4.306539784772672e-09
121,4122300,0.13574380061029892
121,4122702,0.12357276045665921
121,4122703,0.12126171926691061
121,4122704,0.0726256570519984
121,4124100,0.1382822350451483
121,4124700,0.13408197579170242
121,4125700,1.0932836120842293e-08
121,4126500,0.05554043085127627
121,4126700,0.21338237843215993
121,4127700,2.9708059793586733e-06
121,4133900,1.2376217876846487e-09
121,4134100,2.3257155657389e-09
122,4040200,4.982961124576329e-10
122,4040400,7.817775758950733e-09
122,4044400,8.053126384358622e-10
122,4047801,4.322432995094791e-06
122,4047802,5.756251779645071e-09
122,4048000,4.917275635949971e-09
122,4048200,0.10720770026288334
122,4048400,0.19515997105905838
122,4049202,2.9627335960289393e-10
122,4049600,2.1352421337030936e-09
122,4050000,0.15781764339038273
122,4050201,0.07910635389486734
122,4050202,0.07188545548400345
122,4050400,0.10172956999699778
122,4050600,0.09688996892664875
122,4050800,0.10326188802405176
122,4051000,0.0869370909915401
122,4051200,4.0920228108090846e-10
122,4051800,6.197802445804166e-10
122,4052000,1.7447301147527349e-09
122,4052200,2.2907687916339345e-09
122,4052400,8.245662522174386e-09
123,3037000,3.7227755410055246e-06
123,3037401,7.697045928494098e-09
123,3037402,6.933258485868812e-10
123,3038600,2.9826176840913873e-09
123,3038800,0.07103783158509704
123,3039000,0.062409993871537256
123,3039200,0.06253892602654967
123,3039400,0.06894147030501357
123,3039600,0.05860962979366438
123,3039800,3.4248686743836685e-09
123,3040000,1.4646136113296344e-09
123,3041200,1.417163980593453e-09
123,3041401,0.048486031573170454
123,3041402,0.05533085139920825
123,3041600,0.058341734651878814
123,3041800,0.059121472431309406
123,3042000,0.06068563730582391
123,3042200,0.08146053662248678
123,3043800,1.4029951679265502e-06
123,3044200,4.160396602883276e-09
123,3054200,2.626995791968477e-05
123,3055400,0.060744349971947414
123,3055600,0.06935153684064162
123,3055800,4.254511097077095e-09
123,3058000,5.579485174116047e-10
123,3058200,0.0579577042831356
123,3058400,0.06765158288308083
123,3058600,7.005235674958397e-11
123,3058800,0.05729882133885564
123,3059000,4.642860582380425e-07
123,3060600,2.3793682105464027e-09
124,3107001,1.0013709825666824e-15
124,3120200,1.005729634777953e-16
124,3120803,2.649489816341837e-10
124,3122000,3.0939551568120716e-05
124,4004401,7.983601483146217e-10
124,4005800,1.5830033191845388e-06
124,4006201,0.06790935803010438
124,4006202,0.19488609614942343
124,4008800,0.0013205441005342872
124,4071600,2.4448166071089184e-09
124,4084602,3.5851929512211245e-16
124,4088400,0.2559813242146792
124,4089201,0.29932598196731813
124,4089202,0.18054416947492605
125,1003300,1.5341568375977478e-09
125,1003700,0.9967338193050844
125,1003900,0.0003850394309760625
125,1004700,2.701906561019804e-09
125,1004900,1.6212557947855523e-08
125,1006500,7.181525019974136e-06
125,1006900,0.0028739392902982002
126,2001903,1.5483612473898637e-07
126,2002400,6.582597820005755e-06
126,2002800,3.319770894588342e-06
126,2008300,0.0002806889001716052
126,2008500,7.266707919098123e-10
126,2008700,3.4899882287408823e-09
126,2008900,0.023638198388901785
126,2009301,0.1238139768974469
126,2009302,0.3840552208372556
126,2011502,0.07479646212092668
126,2011701,0.048399527698650434
126,2011702,0.25149105216170514
126,2011900,0.03628300251845374
126,2012101,1.890656361413349e-10
126,2012102,0.01117287715281451
126,2012300,5.24130918008864e-05
126,2012500,7.127288030714115e-10
126,2012701,0.023605617428566546
126,2012901,2.7740733596657266e-09
126,2015900,0.022400897705940104
127,1028500,3.5500317101107296e-06
